# Label: Avanti Sensor 1: EMG 1->RMean->Subset Sampling frequency: 1.000000e+003 Number of points: 5000 X start: 0.000000e+000 Unit: V Domain Unit: s
X [s],Avanti Sensor 1: EMG 1->RMean->Subset [V]
1.666000e+000,7.107954e-005
1.667000e+000,8.975321e-006
1.668000e+000,-3.063710e-005
1.669000e+000,2.471585e-007
1.670000e+000,2.471585e-007
1.671000e+000,-1.351648e-005
1.672000e+000,6.961128e-006
1.673000e+000,-3.735107e-005
1.674000e+000,-7.159231e-005
1.675000e+000,-4.641493e-005
1.676000e+000,-2.123755e-005
1.677000e+000,-2.325174e-005
1.678000e+000,-4.070805e-005
1.679000e+000,-2.929431e-005
1.680000e+000,1.589951e-006
1.681000e+000,1.837488e-005
1.682000e+000,2.777443e-005
1.683000e+000,2.240326e-005
1.684000e+000,4.254517e-005
1.685000e+000,5.664450e-005
1.686000e+000,5.899439e-005
1.687000e+000,-2.774128e-006
1.688000e+000,-3.533688e-005
1.689000e+000,-2.123755e-005
1.690000e+000,2.844583e-005
1.691000e+000,5.060193e-005
1.692000e+000,4.455936e-005
1.693000e+000,-2.438430e-006
1.694000e+000,-4.305795e-005
1.695000e+000,-3.466548e-005
1.696000e+000,-2.593732e-005
1.697000e+000,-1.318078e-005
1.698000e+000,-7.599359e-007
1.699000e+000,1.925649e-006
1.700000e+000,5.954034e-006
1.701000e+000,1.434649e-005
1.702000e+000,2.441745e-005
1.703000e+000,3.213851e-005
1.704000e+000,2.844583e-005
1.705000e+000,-3.781223e-006
1.706000e+000,-5.413599e-005
1.707000e+000,-8.032048e-005
1.708000e+000,-3.634398e-005
1.709000e+000,2.932747e-006
1.710000e+000,2.508885e-005
1.711000e+000,3.280991e-005
1.712000e+000,8.417178e-005
1.713000e+000,7.107954e-005
1.714000e+000,1.589951e-006
1.715000e+000,-7.360651e-005
1.716000e+000,-4.440074e-005
1.717000e+000,-7.473909e-006
1.718000e+000,1.254253e-006
1.719000e+000,1.535359e-005
1.720000e+000,3.717399e-005
1.721000e+000,3.213851e-005
1.722000e+000,1.568929e-005
1.723000e+000,-1.922335e-005
1.724000e+000,-2.694442e-005
1.725000e+000,-5.883577e-005
1.726000e+000,-3.265129e-005
1.727000e+000,2.273896e-005
1.728000e+000,5.933009e-005
1.729000e+000,9.155715e-005
1.730000e+000,4.993053e-005
1.731000e+000,-1.788056e-005
1.732000e+000,-6.823533e-005
1.733000e+000,-8.636304e-005
1.734000e+000,-5.279320e-005
1.735000e+000,-4.003666e-005
1.736000e+000,-4.003666e-005
1.737000e+000,-3.802247e-005
1.738000e+000,6.289732e-006
1.739000e+000,6.940105e-005
1.740000e+000,8.853586e-005
1.741000e+000,6.067289e-005
1.742000e+000,2.811013e-005
1.743000e+000,-4.272225e-005
1.744000e+000,-4.205085e-005
1.745000e+000,-1.653777e-005
1.746000e+000,-3.667968e-005
1.747000e+000,-6.487835e-005
1.748000e+000,-5.682159e-005
1.749000e+000,5.618336e-006
1.750000e+000,1.904627e-005
1.751000e+000,2.911723e-005
1.752000e+000,5.228042e-005
1.753000e+000,4.288086e-005
1.754000e+000,7.632525e-006
1.755000e+000,-1.922335e-005
1.756000e+000,6.961128e-006
1.757000e+000,3.583120e-005
1.758000e+000,7.342943e-005
1.759000e+000,3.381701e-005
1.760000e+000,-1.431336e-006
1.761000e+000,-1.385218e-005
1.762000e+000,-3.164420e-005
1.763000e+000,-4.440074e-005
1.764000e+000,-6.689254e-005
1.765000e+000,-7.629210e-005
1.766000e+000,-4.339365e-005
1.767000e+000,-2.438430e-006
1.768000e+000,2.597049e-006
1.769000e+000,4.086667e-005
1.770000e+000,5.664450e-005
1.771000e+000,4.791634e-005
1.772000e+000,5.530171e-005
1.773000e+000,4.724495e-005
1.774000e+000,-1.116659e-005
1.775000e+000,-5.380030e-005
1.776000e+000,-4.876482e-005
1.777000e+000,1.233230e-005
1.778000e+000,2.508885e-005
1.779000e+000,1.589951e-006
1.780000e+000,1.568929e-005
1.781000e+000,7.632525e-006
1.782000e+000,-1.150229e-005
1.783000e+000,-2.593732e-005
1.784000e+000,-2.291604e-005
1.785000e+000,-4.452619e-006
1.786000e+000,4.275540e-006
1.787000e+000,4.925914e-005
1.788000e+000,4.993053e-005
1.789000e+000,1.837488e-005
1.790000e+000,-7.809608e-006
1.791000e+000,-2.728011e-005
1.792000e+000,-4.003666e-005
1.793000e+000,-3.936526e-005
1.794000e+000,-3.164420e-005
1.795000e+000,1.589951e-006
1.796000e+000,1.166091e-005
1.797000e+000,2.932747e-006
1.798000e+000,1.589951e-006
1.799000e+000,8.303921e-006
1.800000e+000,1.703208e-005
1.801000e+000,1.098951e-005
1.802000e+000,5.618336e-006
1.803000e+000,1.300370e-005
1.804000e+000,5.618336e-006
1.805000e+000,7.632525e-006
1.806000e+000,2.597049e-006
1.807000e+000,-7.138211e-006
1.808000e+000,2.710304e-005
1.809000e+000,3.146712e-005
1.810000e+000,-8.853962e-008
1.811000e+000,-2.593732e-005
1.812000e+000,-2.258034e-005
1.813000e+000,-2.795152e-005
1.814000e+000,-4.104375e-005
1.815000e+000,-1.095634e-006
1.816000e+000,2.374605e-005
1.817000e+000,2.475315e-005
1.818000e+000,4.455936e-005
1.819000e+000,9.021435e-005
1.820000e+000,1.123705e-004
1.821000e+000,5.160903e-005
1.822000e+000,-6.252846e-005
1.823000e+000,-6.689254e-005
1.824000e+000,-8.367746e-005
1.825000e+000,-7.729919e-005
1.826000e+000,-4.876482e-005
1.827000e+000,-3.533688e-005
1.828000e+000,-3.500119e-005
1.829000e+000,-4.205085e-005
1.830000e+000,-1.855196e-005
1.831000e+000,1.589951e-006
1.832000e+000,1.703208e-005
1.833000e+000,3.604143e-006
1.834000e+000,-1.653777e-005
1.835000e+000,-2.123755e-005
1.836000e+000,1.589951e-006
1.837000e+000,4.288086e-005
1.838000e+000,7.645071e-005
1.839000e+000,6.268708e-005
1.840000e+000,6.470127e-005
1.841000e+000,3.348131e-005
1.842000e+000,-3.063710e-005
1.843000e+000,-4.540783e-005
1.844000e+000,1.568929e-005
1.845000e+000,4.959483e-005
1.846000e+000,1.904627e-005
1.847000e+000,-6.991382e-005
1.848000e+000,-5.950717e-005
1.849000e+000,-2.761581e-005
1.850000e+000,-2.560162e-005
1.851000e+000,-1.586637e-005
1.852000e+000,-3.109826e-006
1.853000e+000,1.602499e-005
1.854000e+000,4.590215e-005
1.855000e+000,5.597311e-005
1.856000e+000,3.918818e-005
1.857000e+000,2.106046e-005
1.858000e+000,-3.109826e-006
1.859000e+000,1.065381e-005
1.860000e+000,4.925914e-005
1.861000e+000,2.878153e-005
1.862000e+000,-3.802247e-005
1.863000e+000,-9.643400e-005
1.864000e+000,-6.118566e-005
1.865000e+000,3.985958e-005
1.866000e+000,4.187377e-005
1.867000e+000,-1.217368e-005
1.868000e+000,-2.660872e-005
1.869000e+000,2.106046e-005
1.870000e+000,4.556645e-005
1.871000e+000,3.985958e-005
1.872000e+000,5.618336e-006
1.873000e+000,-1.284508e-005
1.874000e+000,-6.051427e-005
1.875000e+000,-7.360651e-005
1.876000e+000,-4.339365e-005
1.877000e+000,2.597049e-006
1.878000e+000,3.247421e-005
1.879000e+000,3.784539e-005
1.880000e+000,8.303921e-006
1.881000e+000,-1.720916e-005
1.882000e+000,-3.466548e-005
1.883000e+000,-5.447169e-005
1.884000e+000,-3.063710e-005
1.885000e+000,-2.774128e-006
1.886000e+000,3.348131e-005
1.887000e+000,3.650260e-005
1.888000e+000,3.515980e-005
1.889000e+000,2.374605e-005
1.890000e+000,3.314561e-005
1.891000e+000,3.784539e-005
1.892000e+000,1.568929e-005
1.893000e+000,1.904627e-005
1.894000e+000,4.275540e-006
1.895000e+000,4.275540e-006
1.896000e+000,-3.332269e-005
1.897000e+000,-4.137945e-005
1.898000e+000,-1.855196e-005
1.899000e+000,-1.318078e-005
1.900000e+000,1.501789e-005
1.901000e+000,2.844583e-005
1.902000e+000,1.736778e-005
1.903000e+000,-1.351648e-005
1.904000e+000,-4.540783e-005
1.905000e+000,-5.212180e-005
1.906000e+000,-3.902956e-005
1.907000e+000,-4.452619e-006
1.908000e+000,2.643164e-005
1.909000e+000,2.273896e-005
1.910000e+000,1.904627e-005
1.911000e+000,6.961128e-006
1.912000e+000,6.289732e-006
1.913000e+000,1.568929e-005
1.914000e+000,2.978863e-005
1.915000e+000,5.395892e-005
1.916000e+000,2.475315e-005
1.917000e+000,-1.519497e-005
1.918000e+000,-1.116659e-005
1.919000e+000,9.185548e-007
1.920000e+000,-2.224464e-005
1.921000e+000,-2.862291e-005
1.922000e+000,3.046002e-005
1.923000e+000,5.261612e-005
1.924000e+000,3.213851e-005
1.925000e+000,2.932747e-006
1.926000e+000,-2.493023e-005
1.927000e+000,-3.936526e-005
1.928000e+000,-2.694442e-005
1.929000e+000,-1.989475e-005
1.930000e+000,-2.459453e-005
1.931000e+000,-4.473644e-005
1.932000e+000,-5.950717e-005
1.933000e+000,-5.581449e-005
1.934000e+000,-2.774128e-006
1.935000e+000,1.237842e-004
1.936000e+000,1.882383e-004
1.937000e+000,1.036423e-004
1.938000e+000,-9.945529e-005
1.939000e+000,-1.259755e-004
1.940000e+000,-8.602735e-005
1.941000e+000,-6.286416e-005
1.942000e+000,-6.957812e-005
1.943000e+000,-2.258034e-005
1.944000e+000,3.985958e-005
1.945000e+000,4.321656e-005
1.946000e+000,3.348131e-005
1.947000e+000,8.303921e-006
1.948000e+000,-7.809608e-006
1.949000e+000,1.300370e-005
1.950000e+000,3.079572e-005
1.951000e+000,3.213851e-005
1.952000e+000,2.978863e-005
1.953000e+000,2.173186e-005
1.954000e+000,4.275540e-006
1.955000e+000,3.939842e-006
1.956000e+000,3.079572e-005
1.957000e+000,1.703208e-005
1.958000e+000,-3.781223e-006
1.959000e+000,-7.138211e-006
1.960000e+000,1.636069e-005
1.961000e+000,4.187377e-005
1.962000e+000,3.213851e-005
1.963000e+000,4.455936e-005
1.964000e+000,2.038907e-005
1.965000e+000,-2.728011e-005
1.966000e+000,-8.401316e-005
1.967000e+000,-7.964908e-005
1.968000e+000,-4.406504e-005
1.969000e+000,1.602499e-005
1.970000e+000,4.053098e-005
1.971000e+000,2.005337e-005
1.972000e+000,-4.742202e-005
1.973000e+000,-8.837725e-005
1.974000e+000,-5.883577e-005
1.975000e+000,-1.351648e-005
1.976000e+000,1.254253e-006
1.977000e+000,1.636069e-005
1.978000e+000,5.093763e-005
1.979000e+000,7.275803e-005
1.980000e+000,5.395892e-005
1.981000e+000,7.968223e-006
1.982000e+000,1.589951e-006
1.983000e+000,-1.720916e-005
1.984000e+000,-1.922335e-005
1.985000e+000,-3.399408e-005
1.986000e+000,-5.178611e-005
1.987000e+000,8.639619e-006
1.988000e+000,4.925914e-005
1.989000e+000,-1.767034e-006
1.990000e+000,-3.600828e-005
1.991000e+000,-1.855196e-005
1.992000e+000,6.625430e-006
1.993000e+000,2.597049e-006
1.994000e+000,2.508885e-005
1.995000e+000,3.583120e-005
1.996000e+000,1.904627e-005
1.997000e+000,8.303921e-006
1.998000e+000,5.618336e-006
1.999000e+000,1.233230e-005
2.000000e+000,1.333940e-005
2.001000e+000,9.982415e-006
2.002000e+000,-1.431336e-006
2.003000e+000,-5.124015e-006
2.004000e+000,-2.438430e-006
2.005000e+000,-5.124015e-006
2.006000e+000,-1.519497e-005
2.007000e+000,2.471585e-007
2.008000e+000,9.982415e-006
2.009000e+000,2.932747e-006
2.010000e+000,1.770348e-005
2.011000e+000,5.698020e-005
2.012000e+000,4.556645e-005
2.013000e+000,-1.720916e-005
2.014000e+000,-6.118566e-005
2.015000e+000,-5.346460e-005
2.016000e+000,-3.970096e-005
2.017000e+000,8.303921e-006
2.018000e+000,4.455936e-005
2.019000e+000,5.362322e-005
2.020000e+000,5.362322e-005
2.021000e+000,-1.351648e-005
2.022000e+000,-4.943622e-005
2.023000e+000,-3.567258e-005
2.024000e+000,-5.795412e-006
2.025000e+000,4.455936e-005
2.026000e+000,1.904627e-005
2.027000e+000,1.602499e-005
2.028000e+000,-3.869386e-005
2.029000e+000,-1.326894e-004
2.030000e+000,-1.380606e-004
2.031000e+000,-6.957812e-005
2.032000e+000,-1.183799e-005
2.033000e+000,1.254253e-006
2.034000e+000,-3.781223e-006
2.035000e+000,5.630881e-005
2.036000e+000,8.820016e-005
2.037000e+000,6.201568e-005
2.038000e+000,3.268445e-006
2.039000e+000,1.166091e-005
2.040000e+000,1.300370e-005
2.041000e+000,1.367510e-005
2.042000e+000,3.616690e-005
2.043000e+000,7.544362e-005
2.044000e+000,1.002853e-004
2.045000e+000,2.609594e-005
2.046000e+000,-8.837725e-005
2.047000e+000,-9.106283e-005
2.048000e+000,-4.943622e-005
2.049000e+000,-1.150229e-005
2.050000e+000,-5.124015e-006
2.051000e+000,-2.774128e-006
2.052000e+000,1.501789e-005
2.053000e+000,2.072477e-005
2.054000e+000,3.918818e-005
2.055000e+000,1.367510e-005
2.056000e+000,1.925649e-006
2.057000e+000,-2.526593e-005
2.058000e+000,-1.586637e-005
2.059000e+000,-1.452358e-005
2.060000e+000,-9.488098e-006
2.061000e+000,-4.242378e-007
2.062000e+000,-1.095634e-006
2.063000e+000,5.282634e-006
2.064000e+000,4.946936e-006
2.065000e+000,4.623785e-005
2.066000e+000,7.712211e-005
2.067000e+000,5.530171e-005
2.068000e+000,-1.431336e-006
2.069000e+000,-4.137945e-005
2.070000e+000,-4.137945e-005
2.071000e+000,-2.929431e-005
2.072000e+000,-6.802513e-006
2.073000e+000,-7.138211e-006
2.074000e+000,-1.989475e-005
2.075000e+000,-2.862291e-005
2.076000e+000,-7.473909e-006
2.077000e+000,2.945293e-005
2.078000e+000,3.616690e-005
2.079000e+000,3.247421e-005
2.080000e+000,-1.687346e-005
2.081000e+000,-6.454265e-005
2.082000e+000,-8.300606e-005
2.083000e+000,-5.010762e-005
2.084000e+000,1.535359e-005
2.085000e+000,2.341036e-005
2.086000e+000,1.770348e-005
2.087000e+000,2.106046e-005
2.088000e+000,2.710304e-005
2.089000e+000,3.851679e-005
2.090000e+000,5.618336e-006
2.091000e+000,-3.466548e-005
2.092000e+000,-4.070805e-005
2.093000e+000,2.597049e-006
2.094000e+000,3.650260e-005
2.095000e+000,1.589951e-006
2.096000e+000,-2.526593e-005
2.097000e+000,2.471585e-007
2.098000e+000,3.448840e-005
2.099000e+000,4.590215e-005
2.100000e+000,2.038907e-005
2.101000e+000,-1.116659e-005
2.102000e+000,-1.452358e-005
2.103000e+000,7.968223e-006
2.104000e+000,9.646717e-006
2.105000e+000,5.664450e-005
2.106000e+000,8.014340e-005
2.107000e+000,5.933009e-005
2.108000e+000,-6.466808e-006
2.109000e+000,-1.108690e-004
2.110000e+000,-1.081835e-004
2.111000e+000,-5.648589e-005
2.112000e+000,-2.056614e-005
2.113000e+000,1.568929e-005
2.114000e+000,1.568929e-005
2.115000e+000,-9.823796e-006
2.116000e+000,-7.809608e-006
2.117000e+000,-1.250938e-005
2.118000e+000,3.885248e-005
2.119000e+000,6.000149e-005
2.120000e+000,6.067289e-005
2.121000e+000,1.233230e-005
2.122000e+000,-5.883577e-005
2.123000e+000,-7.159231e-005
2.124000e+000,-3.365839e-005
2.125000e+000,4.946936e-006
2.126000e+000,-5.124015e-006
2.127000e+000,-2.056614e-005
2.128000e+000,-1.767034e-006
2.129000e+000,2.609594e-005
2.130000e+000,5.228042e-005
2.131000e+000,5.832300e-005
2.132000e+000,1.636069e-005
2.133000e+000,-2.392313e-005
2.134000e+000,-4.943622e-005
2.135000e+000,-1.767034e-006
2.136000e+000,3.482410e-005
2.137000e+000,9.646717e-006
2.138000e+000,4.275540e-006
2.139000e+000,1.233230e-005
2.140000e+000,-2.392313e-005
2.141000e+000,-7.998478e-005
2.142000e+000,-5.346460e-005
2.143000e+000,-1.049519e-005
2.144000e+000,1.837488e-005
2.145000e+000,3.348131e-005
2.146000e+000,1.333940e-005
2.147000e+000,-5.124015e-006
2.148000e+000,-1.767034e-006
2.149000e+000,6.289732e-006
2.150000e+000,2.173186e-005
2.151000e+000,4.925914e-005
2.152000e+000,6.570836e-005
2.153000e+000,4.590215e-005
2.154000e+000,1.837488e-005
2.155000e+000,-1.217368e-005
2.156000e+000,-4.003666e-005
2.157000e+000,-4.440074e-005
2.158000e+000,-4.238655e-005
2.159000e+000,1.770348e-005
2.160000e+000,1.031811e-005
2.161000e+000,-2.425883e-005
2.162000e+000,-2.291604e-005
2.163000e+000,-2.728011e-005
2.164000e+000,3.750969e-005
2.165000e+000,6.705116e-005
2.166000e+000,5.160903e-005
2.167000e+000,-2.526593e-005
2.168000e+000,-6.152136e-005
2.169000e+000,-4.977192e-005
2.170000e+000,2.341036e-005
2.171000e+000,7.410082e-005
2.172000e+000,3.650260e-005
2.173000e+000,-4.473644e-005
2.174000e+000,-4.809342e-005
2.175000e+000,-5.279320e-005
2.176000e+000,-2.728011e-005
2.177000e+000,1.254253e-006
2.178000e+000,-9.152400e-006
2.179000e+000,5.618336e-006
2.180000e+000,3.314561e-005
2.181000e+000,4.791634e-005
2.182000e+000,3.079572e-005
2.183000e+000,1.971767e-005
2.184000e+000,9.185548e-007
2.185000e+000,-1.095634e-006
2.186000e+000,2.408175e-005
2.187000e+000,2.173186e-005
2.188000e+000,1.904627e-005
2.189000e+000,-1.767034e-006
2.190000e+000,-3.466548e-005
2.191000e+000,-4.977192e-005
2.192000e+000,-6.622114e-005
2.193000e+000,-4.003666e-005
2.194000e+000,-3.365839e-005
2.195000e+000,-2.090185e-005
2.196000e+000,2.106046e-005
2.197000e+000,3.213851e-005
2.198000e+000,4.455936e-005
2.199000e+000,6.289732e-006
2.200000e+000,-3.768677e-005
2.201000e+000,-4.473644e-005
2.202000e+000,-2.123755e-005
2.203000e+000,1.367510e-005
2.204000e+000,3.381701e-005
2.205000e+000,4.590215e-005
2.206000e+000,6.067289e-005
2.207000e+000,6.537266e-005
2.208000e+000,4.959483e-005
2.209000e+000,2.597049e-006
2.210000e+000,-5.715728e-005
2.211000e+000,-6.051427e-005
2.212000e+000,-4.070805e-005
2.213000e+000,-1.351648e-005
2.214000e+000,-6.466808e-006
2.215000e+000,2.978863e-005
2.216000e+000,3.851679e-005
2.217000e+000,3.046002e-005
2.218000e+000,-4.242378e-007
2.219000e+000,-5.795412e-006
2.220000e+000,-2.526593e-005
2.221000e+000,-3.265129e-005
2.222000e+000,3.146712e-005
2.223000e+000,5.798730e-005
2.224000e+000,5.261612e-005
2.225000e+000,-2.526593e-005
2.226000e+000,-5.010762e-005
2.227000e+000,-1.922335e-005
2.228000e+000,-2.774128e-006
2.229000e+000,-1.687346e-005
2.230000e+000,-1.922335e-005
2.231000e+000,5.282634e-006
2.232000e+000,3.952388e-005
2.233000e+000,7.275803e-005
2.234000e+000,1.039780e-004
2.235000e+000,6.268708e-005
2.236000e+000,-4.607923e-005
2.237000e+000,-1.582025e-004
2.238000e+000,-1.582025e-004
2.239000e+000,-9.106283e-005
2.240000e+000,-4.675063e-005
2.241000e+000,-7.138211e-006
2.242000e+000,3.113142e-005
2.243000e+000,2.710304e-005
2.244000e+000,2.307466e-005
2.245000e+000,2.542454e-005
2.246000e+000,1.333940e-005
2.247000e+000,-7.809608e-006
2.248000e+000,5.618336e-006
2.249000e+000,3.247421e-005
2.250000e+000,1.971767e-005
2.251000e+000,-3.781223e-006
2.252000e+000,1.501789e-005
2.253000e+000,4.657355e-005
2.254000e+000,7.410082e-005
2.255000e+000,5.127333e-005
2.256000e+000,-8.853962e-008
2.257000e+000,-4.977192e-005
2.258000e+000,-7.809608e-006
2.259000e+000,1.589951e-006
2.260000e+000,-7.138211e-006
2.261000e+000,-9.488098e-006
2.262000e+000,-1.083089e-005
2.263000e+000,4.523075e-005
2.264000e+000,2.005337e-005
2.265000e+000,-2.325174e-005
2.266000e+000,-3.063710e-005
2.267000e+000,2.261351e-006
2.268000e+000,3.113142e-005
2.269000e+000,-2.493023e-005
2.270000e+000,-4.708633e-005
2.271000e+000,-1.855196e-005
2.272000e+000,1.871057e-005
2.273000e+000,6.067289e-005
2.274000e+000,2.005337e-005
2.275000e+000,-4.003666e-005
2.276000e+000,5.954034e-006
2.277000e+000,1.065381e-005
2.278000e+000,1.636069e-005
2.279000e+000,-3.667968e-005
2.280000e+000,-6.890673e-005
2.281000e+000,-6.420695e-005
2.282000e+000,-2.795152e-005
2.283000e+000,1.434649e-005
2.284000e+000,1.501789e-005
2.285000e+000,-1.855196e-005
2.286000e+000,-3.332269e-005
2.287000e+000,-4.305795e-005
2.288000e+000,8.303921e-006
2.289000e+000,3.079572e-005
2.290000e+000,2.576024e-005
2.291000e+000,2.710304e-005
2.292000e+000,3.381701e-005
2.293000e+000,3.180282e-005
2.294000e+000,2.710304e-005
2.295000e+000,2.932747e-006
2.296000e+000,-8.481004e-006
2.297000e+000,-1.485928e-005
2.298000e+000,9.311019e-006
2.299000e+000,5.261612e-005
2.300000e+000,6.738686e-005
2.301000e+000,1.098951e-005
2.302000e+000,-2.660872e-005
2.303000e+000,-1.318078e-005
2.304000e+000,3.784539e-005
2.305000e+000,4.758064e-005
2.306000e+000,2.173186e-005
2.307000e+000,-1.720916e-005
2.308000e+000,-4.205085e-005
2.309000e+000,2.643164e-005
2.310000e+000,4.791634e-005
2.311000e+000,9.982415e-006
2.312000e+000,-5.124015e-006
2.313000e+000,-3.500119e-005
2.314000e+000,-7.092091e-005
2.315000e+000,-6.152136e-005
2.316000e+000,-3.030140e-005
2.317000e+000,3.113142e-005
2.318000e+000,8.249329e-005
2.319000e+000,3.381701e-005
2.320000e+000,-2.660872e-005
2.321000e+000,-5.312890e-005
2.322000e+000,-6.655684e-005
2.323000e+000,-5.145041e-005
2.324000e+000,-6.051427e-005
2.325000e+000,-2.728011e-005
2.326000e+000,2.374605e-005
2.327000e+000,4.858774e-005
2.328000e+000,4.993053e-005
2.329000e+000,3.180282e-005
2.330000e+000,4.019528e-005
2.331000e+000,1.636069e-005
2.332000e+000,2.471585e-007
2.333000e+000,1.568929e-005
2.334000e+000,-7.809608e-006
2.335000e+000,-4.205085e-005
2.336000e+000,-8.502025e-005
2.337000e+000,-8.367746e-005
2.338000e+000,-2.023045e-005
2.339000e+000,1.568929e-005
2.340000e+000,2.978863e-005
2.341000e+000,2.609594e-005
2.342000e+000,9.646717e-006
2.343000e+000,8.303921e-006
2.344000e+000,1.098951e-005
2.345000e+000,3.885248e-005
2.346000e+000,6.302277e-005
2.347000e+000,4.590215e-005
2.348000e+000,1.300370e-005
2.349000e+000,-1.586637e-005
2.350000e+000,-3.466548e-005
2.351000e+000,4.946936e-006
2.352000e+000,3.515980e-005
2.353000e+000,1.636069e-005
2.354000e+000,-5.212180e-005
2.355000e+000,-3.970096e-005
2.356000e+000,1.925649e-006
2.357000e+000,-1.095634e-006
2.358000e+000,-1.955905e-005
2.359000e+000,2.261351e-006
2.360000e+000,4.288086e-005
2.361000e+000,2.173186e-005
2.362000e+000,-3.109826e-006
2.363000e+000,-4.977192e-005
2.364000e+000,1.434649e-005
2.365000e+000,9.961391e-005
2.366000e+000,1.217700e-004
2.367000e+000,7.208663e-005
2.368000e+000,-7.662780e-005
2.369000e+000,-1.162402e-004
2.370000e+000,-5.111471e-005
2.371000e+000,-3.781223e-006
2.372000e+000,-2.325174e-005
2.373000e+000,-6.017857e-005
2.374000e+000,-4.037236e-005
2.375000e+000,-6.802513e-006
2.376000e+000,-3.781223e-006
2.377000e+000,-7.138211e-006
2.378000e+000,9.311019e-006
2.379000e+000,2.441745e-005
2.380000e+000,3.180282e-005
2.381000e+000,4.321656e-005
2.382000e+000,4.053098e-005
2.383000e+000,1.938197e-005
2.384000e+000,2.261351e-006
2.385000e+000,-1.653777e-005
2.386000e+000,-2.526593e-005
2.387000e+000,-3.869386e-005
2.388000e+000,-3.936526e-005
2.389000e+000,-7.809608e-006
2.390000e+000,-3.781223e-006
2.391000e+000,7.968223e-006
2.392000e+000,-7.599359e-007
2.393000e+000,1.031811e-005
2.394000e+000,2.374605e-005
2.395000e+000,3.683829e-005
2.396000e+000,6.537266e-005
2.397000e+000,6.671546e-005
2.398000e+000,5.954034e-006
2.399000e+000,-5.514309e-005
2.400000e+000,-4.137945e-005
2.401000e+000,-5.124015e-006
2.402000e+000,9.646717e-006
2.403000e+000,-1.653777e-005
2.404000e+000,-4.070805e-005
2.405000e+000,-1.318078e-005
2.406000e+000,3.448840e-005
2.407000e+000,5.228042e-005
2.408000e+000,3.750969e-005
2.409000e+000,1.636069e-005
2.410000e+000,5.828566e-007
2.411000e+000,-3.097280e-005
2.412000e+000,-8.334176e-005
2.413000e+000,-6.890673e-005
2.414000e+000,-3.600828e-005
2.415000e+000,-1.049519e-005
2.416000e+000,-8.145306e-006
2.417000e+000,1.166091e-005
2.418000e+000,1.837488e-005
2.419000e+000,1.199660e-005
2.420000e+000,1.971767e-005
2.421000e+000,2.038907e-005
2.422000e+000,2.911723e-005
2.423000e+000,6.805825e-005
2.424000e+000,1.110277e-004
2.425000e+000,4.892344e-005
2.426000e+000,-7.024952e-005
2.427000e+000,-1.152331e-004
2.428000e+000,-4.876482e-005
2.429000e+000,-2.438430e-006
2.430000e+000,1.971767e-005
2.431000e+000,1.098951e-005
2.432000e+000,2.072477e-005
2.433000e+000,2.811013e-005
2.434000e+000,2.005337e-005
2.435000e+000,2.932747e-006
2.436000e+000,-3.567258e-005
2.437000e+000,-5.380030e-005
2.438000e+000,-4.003666e-005
2.439000e+000,-2.774128e-006
2.440000e+000,1.098951e-005
2.441000e+000,9.646717e-006
2.442000e+000,2.710304e-005
2.443000e+000,4.993053e-005
2.444000e+000,6.839395e-005
2.445000e+000,2.139616e-005
2.446000e+000,-4.540783e-005
2.447000e+000,-6.152136e-005
2.448000e+000,-5.950717e-005
2.449000e+000,-1.767034e-006
2.450000e+000,1.770348e-005
2.451000e+000,-2.996571e-005
2.452000e+000,-8.468455e-005
2.453000e+000,-3.600828e-005
2.454000e+000,-8.853962e-008
2.455000e+000,3.448840e-005
2.456000e+000,2.777443e-005
2.457000e+000,3.650260e-005
2.458000e+000,4.120237e-005
2.459000e+000,-7.138211e-006
2.460000e+000,-1.015949e-005
2.461000e+000,-2.102732e-006
2.462000e+000,1.098951e-005
2.463000e+000,3.146712e-005
2.464000e+000,5.228042e-005
2.465000e+000,6.973674e-005
2.466000e+000,1.770348e-005
2.467000e+000,-4.943622e-005
2.468000e+000,-6.554974e-005
2.469000e+000,-2.190894e-005
2.470000e+000,1.568929e-005
2.471000e+000,3.046002e-005
2.472000e+000,3.784539e-005
2.473000e+000,2.273896e-005
2.474000e+000,-2.258034e-005
2.475000e+000,-2.929431e-005
2.476000e+000,1.904627e-005
2.477000e+000,9.982415e-006
2.478000e+000,-2.190894e-005
2.479000e+000,-5.077901e-005
2.480000e+000,-3.600828e-005
2.481000e+000,9.646717e-006
2.482000e+000,3.381701e-005
2.483000e+000,3.213851e-005
2.484000e+000,6.235138e-005
2.485000e+000,6.000149e-005
2.486000e+000,2.508885e-005
2.487000e+000,-3.063710e-005
2.488000e+000,-4.205085e-005
2.489000e+000,-5.413599e-005
2.490000e+000,-3.466548e-005
2.491000e+000,-2.774128e-006
2.492000e+000,2.441745e-005
2.493000e+000,-8.481004e-006
2.494000e+000,-4.842912e-005
2.495000e+000,-7.562070e-005
2.496000e+000,-7.394221e-005
2.497000e+000,-6.466808e-006
2.498000e+000,3.180282e-005
2.499000e+000,1.434649e-005
2.500000e+000,-1.318078e-005
2.501000e+000,2.261351e-006
2.502000e+000,4.321656e-005
2.503000e+000,5.160903e-005
2.504000e+000,2.408175e-005
2.505000e+000,-7.138211e-006
2.506000e+000,-2.291604e-005
2.507000e+000,5.828566e-007
2.508000e+000,2.173186e-005
