# Label: Avanti Sensor 1: EMG 1->RMean->Subset Sampling frequency: 1.000000e+003 Number of points: 12000 X start: 0.000000e+000 Unit: V Domain Unit: s
X [s],Avanti Sensor 1: EMG 1->RMean->Subset [V]
6.097000e+000,4.275540e-006
6.098000e+000,1.568929e-005
6.099000e+000,3.381701e-005
6.100000e+000,4.611238e-006
6.101000e+000,-3.600828e-005
6.102000e+000,-4.171515e-005
6.103000e+000,-8.145306e-006
6.104000e+000,2.038907e-005
6.105000e+000,3.583120e-005
6.106000e+000,1.468219e-005
6.107000e+000,2.978863e-005
6.108000e+000,4.590215e-005
6.109000e+000,6.302277e-005
6.110000e+000,1.233230e-005
6.111000e+000,-4.272225e-005
6.112000e+000,-5.715728e-005
6.113000e+000,-2.593732e-005
6.114000e+000,2.273896e-005
6.115000e+000,3.918818e-005
6.116000e+000,4.187377e-005
6.117000e+000,3.113142e-005
6.118000e+000,-5.077901e-005
6.119000e+000,-1.112047e-004
6.120000e+000,-1.165759e-004
6.121000e+000,-8.569165e-005
6.122000e+000,-2.224464e-005
6.123000e+000,3.717399e-005
6.124000e+000,4.556645e-005
6.125000e+000,4.925914e-005
6.126000e+000,3.213851e-005
6.127000e+000,2.261351e-006
6.128000e+000,5.282634e-006
6.129000e+000,-1.922335e-005
6.130000e+000,-3.063710e-005
6.131000e+000,-2.593732e-005
6.132000e+000,-5.124015e-006
6.133000e+000,2.911723e-005
6.134000e+000,3.381701e-005
6.135000e+000,1.636069e-005
6.136000e+000,2.811013e-005
6.137000e+000,4.220947e-005
6.138000e+000,2.576024e-005
6.139000e+000,6.289732e-006
6.140000e+000,-1.049519e-005
6.141000e+000,4.946936e-006
6.142000e+000,3.381701e-005
6.143000e+000,2.173186e-005
6.144000e+000,-1.049519e-005
6.145000e+000,-2.795152e-005
6.146000e+000,-3.466548e-005
6.147000e+000,-2.929431e-005
6.148000e+000,-1.116659e-005
6.149000e+000,-1.284508e-005
6.150000e+000,-1.318078e-005
6.151000e+000,-5.795412e-006
6.152000e+000,2.932747e-006
6.153000e+000,1.925649e-006
6.154000e+000,1.031811e-005
6.155000e+000,2.374605e-005
6.156000e+000,2.441745e-005
6.157000e+000,8.303921e-006
6.158000e+000,6.289732e-006
6.159000e+000,3.604143e-006
6.160000e+000,2.932747e-006
6.161000e+000,2.471585e-007
6.162000e+000,-2.438430e-006
6.163000e+000,-2.325174e-005
6.164000e+000,-3.332269e-005
6.165000e+000,-1.183799e-005
6.166000e+000,-8.853962e-008
6.167000e+000,1.098951e-005
6.168000e+000,-1.095634e-006
6.169000e+000,-1.452358e-005
6.170000e+000,-2.526593e-005
6.171000e+000,1.434649e-005
6.172000e+000,3.515980e-005
6.173000e+000,3.918818e-005
6.174000e+000,1.098951e-005
6.175000e+000,3.079572e-005
6.176000e+000,4.590215e-005
6.177000e+000,4.321656e-005
6.178000e+000,2.408175e-005
6.179000e+000,-1.183799e-005
6.180000e+000,-7.226371e-005
6.181000e+000,-1.118761e-004
6.182000e+000,-1.048265e-004
6.183000e+000,-3.735107e-005
6.184000e+000,1.602499e-005
6.185000e+000,1.568929e-005
6.186000e+000,-1.922335e-005
6.187000e+000,-3.466548e-005
6.188000e+000,-2.526593e-005
6.189000e+000,-2.102732e-006
6.190000e+000,2.471585e-007
6.191000e+000,2.978863e-005
6.192000e+000,4.187377e-005
6.193000e+000,4.254517e-005
6.194000e+000,4.724495e-005
6.195000e+000,4.388796e-005
6.196000e+000,3.515980e-005
6.197000e+000,1.266800e-005
6.198000e+000,-1.385218e-005
6.199000e+000,-2.459453e-005
6.200000e+000,-1.620207e-005
6.201000e+000,3.604143e-006
6.202000e+000,4.946936e-006
6.203000e+000,-4.116921e-006
6.204000e+000,-1.083089e-005
6.205000e+000,9.646717e-006
6.206000e+000,9.646717e-006
6.207000e+000,1.367510e-005
6.208000e+000,1.568929e-005
6.209000e+000,-3.063710e-005
6.210000e+000,-4.003666e-005
6.211000e+000,-1.586637e-005
6.212000e+000,9.646717e-006
6.213000e+000,1.703208e-005
6.214000e+000,1.736778e-005
6.215000e+000,8.975321e-006
6.216000e+000,1.367510e-005
6.217000e+000,9.185548e-007
6.218000e+000,-6.466808e-006
6.219000e+000,-1.318078e-005
6.220000e+000,-1.922335e-005
6.221000e+000,-1.452358e-005
6.222000e+000,4.275540e-006
6.223000e+000,1.233230e-005
6.224000e+000,-2.438430e-006
6.225000e+000,-2.258034e-005
6.226000e+000,-1.318078e-005
6.227000e+000,2.676734e-005
6.228000e+000,4.254517e-005
6.229000e+000,3.247421e-005
6.230000e+000,-5.124015e-006
6.231000e+000,-2.392313e-005
6.232000e+000,-2.258034e-005
6.233000e+000,-1.653777e-005
6.234000e+000,-8.481004e-006
6.235000e+000,-7.138211e-006
6.236000e+000,-6.802513e-006
6.237000e+000,1.098951e-005
6.238000e+000,4.858774e-005
6.239000e+000,7.645071e-005
6.240000e+000,9.726402e-005
6.241000e+000,5.194472e-005
6.242000e+000,-2.258034e-005
6.243000e+000,-1.259755e-004
6.244000e+000,-1.618952e-004
6.245000e+000,-8.770585e-005
6.246000e+000,-5.044331e-005
6.247000e+000,-4.137945e-005
6.248000e+000,-3.667968e-005
6.249000e+000,-3.533688e-005
6.250000e+000,1.367510e-005
6.251000e+000,5.731590e-005
6.252000e+000,2.408175e-005
6.253000e+000,-1.150229e-005
6.254000e+000,-1.318078e-005
6.255000e+000,2.072477e-005
6.256000e+000,4.288086e-005
6.257000e+000,6.268708e-005
6.258000e+000,6.335847e-005
6.259000e+000,4.388796e-005
6.260000e+000,4.611238e-006
6.261000e+000,-2.862291e-005
6.262000e+000,-1.989475e-005
6.263000e+000,1.468219e-005
6.264000e+000,3.515980e-005
6.265000e+000,2.005337e-005
6.266000e+000,3.604143e-006
6.267000e+000,-2.660872e-005
6.268000e+000,-1.620207e-005
6.269000e+000,1.300370e-005
6.270000e+000,1.501789e-005
6.271000e+000,2.710304e-005
6.272000e+000,7.296827e-006
6.273000e+000,-1.217368e-005
6.274000e+000,-1.183799e-005
6.275000e+000,-8.481004e-006
6.276000e+000,-5.459713e-006
6.277000e+000,-1.720916e-005
6.278000e+000,-2.526593e-005
6.279000e+000,-1.720916e-005
6.280000e+000,5.282634e-006
6.281000e+000,2.609594e-005
6.282000e+000,2.038907e-005
6.283000e+000,-9.152400e-006
6.284000e+000,-9.488098e-006
6.285000e+000,6.289732e-006
6.286000e+000,2.106046e-005
6.287000e+000,3.918818e-005
6.288000e+000,2.475315e-005
6.289000e+000,-1.955905e-005
6.290000e+000,-5.715728e-005
6.291000e+000,-7.696350e-005
6.292000e+000,-5.547879e-005
6.293000e+000,-1.250938e-005
6.294000e+000,4.275540e-006
6.295000e+000,-3.109826e-006
6.296000e+000,-1.989475e-005
6.297000e+000,8.975321e-006
6.298000e+000,3.314561e-005
6.299000e+000,3.515980e-005
6.300000e+000,5.395892e-005
6.301000e+000,2.508885e-005
6.302000e+000,-8.481004e-006
6.303000e+000,-3.332269e-005
6.304000e+000,-4.708633e-005
6.305000e+000,-2.694442e-005
6.306000e+000,-1.720916e-005
6.307000e+000,6.289732e-006
6.308000e+000,9.185548e-007
6.309000e+000,1.233230e-005
6.310000e+000,2.173186e-005
6.311000e+000,1.568929e-005
6.312000e+000,-7.599359e-007
6.313000e+000,4.946936e-006
6.314000e+000,9.646717e-006
6.315000e+000,3.939842e-006
6.316000e+000,1.904627e-005
6.317000e+000,4.120237e-005
6.318000e+000,7.141524e-005
6.319000e+000,4.858774e-005
6.320000e+000,-2.392313e-005
6.321000e+000,-6.152136e-005
6.322000e+000,-6.857103e-005
6.323000e+000,-3.735107e-005
6.324000e+000,-1.855196e-005
6.325000e+000,1.300370e-005
6.326000e+000,4.275540e-006
6.327000e+000,-1.452358e-005
6.328000e+000,-3.781223e-006
6.329000e+000,-1.095634e-006
6.330000e+000,-1.788056e-005
6.331000e+000,-2.828722e-005
6.332000e+000,-3.781223e-006
6.333000e+000,7.632525e-006
6.334000e+000,2.307466e-005
6.335000e+000,1.166091e-005
6.336000e+000,-3.445525e-006
6.337000e+000,-6.466808e-006
6.338000e+000,1.803918e-005
6.339000e+000,2.139616e-005
6.340000e+000,8.303921e-006
6.341000e+000,9.646717e-006
6.342000e+000,4.455936e-005
6.343000e+000,6.839395e-005
6.344000e+000,6.000149e-005
6.345000e+000,-7.473909e-006
6.346000e+000,-5.245750e-005
6.347000e+000,-4.742202e-005
6.348000e+000,-3.231559e-005
6.349000e+000,-2.593732e-005
6.350000e+000,-1.888765e-005
6.351000e+000,1.367510e-005
6.352000e+000,9.646717e-006
6.353000e+000,5.618336e-006
6.354000e+000,-1.620207e-005
6.355000e+000,-4.842912e-005
6.356000e+000,-4.675063e-005
6.357000e+000,-4.137945e-005
6.358000e+000,-3.063710e-005
6.359000e+000,2.932747e-006
6.360000e+000,2.508885e-005
6.361000e+000,3.046002e-005
6.362000e+000,4.925914e-005
6.363000e+000,5.530171e-005
6.364000e+000,3.247421e-005
6.365000e+000,-1.049519e-005
6.366000e+000,-4.809342e-005
6.367000e+000,-6.957812e-005
6.368000e+000,-4.003666e-005
6.369000e+000,5.618336e-006
6.370000e+000,1.199660e-005
6.371000e+000,2.005337e-005
6.372000e+000,1.971767e-005
6.373000e+000,2.139616e-005
6.374000e+000,1.568929e-005
6.375000e+000,4.275540e-006
6.376000e+000,-1.250938e-005
6.377000e+000,-8.145306e-006
6.378000e+000,1.589951e-006
6.379000e+000,7.632525e-006
6.380000e+000,1.300370e-005
6.381000e+000,1.065381e-005
6.382000e+000,1.589951e-006
6.383000e+000,2.932747e-006
6.384000e+000,1.770348e-005
6.385000e+000,1.098951e-005
6.386000e+000,1.925649e-006
6.387000e+000,-1.485928e-005
6.388000e+000,-9.152400e-006
6.389000e+000,-5.124015e-006
6.390000e+000,6.961128e-006
6.391000e+000,4.611238e-006
6.392000e+000,-1.485928e-005
6.393000e+000,3.939842e-006
6.394000e+000,1.233230e-005
6.395000e+000,3.448840e-005
6.396000e+000,2.038907e-005
6.397000e+000,-3.197989e-005
6.398000e+000,-5.782868e-005
6.399000e+000,-4.507214e-005
6.400000e+000,3.604143e-006
6.401000e+000,2.844583e-005
6.402000e+000,2.441745e-005
6.403000e+000,2.710304e-005
6.404000e+000,5.664450e-005
6.405000e+000,4.993053e-005
6.406000e+000,-8.481004e-006
6.407000e+000,-5.984287e-005
6.408000e+000,-6.957812e-005
6.409000e+000,-4.440074e-005
6.410000e+000,-3.802247e-005
6.411000e+000,-1.620207e-005
6.412000e+000,-7.809608e-006
6.413000e+000,2.038907e-005
6.414000e+000,2.844583e-005
6.415000e+000,2.341036e-005
6.416000e+000,1.971767e-005
6.417000e+000,-1.318078e-005
6.418000e+000,-4.003666e-005
6.419000e+000,-7.024952e-005
6.420000e+000,-2.526593e-005
6.421000e+000,6.961128e-006
6.422000e+000,2.844583e-005
6.423000e+000,3.314561e-005
6.424000e+000,3.079572e-005
6.425000e+000,2.173186e-005
6.426000e+000,2.710304e-005
6.427000e+000,3.851679e-005
6.428000e+000,5.127333e-005
6.429000e+000,2.978863e-005
6.430000e+000,-7.138211e-006
6.431000e+000,-3.399408e-005
6.432000e+000,-4.876482e-005
6.433000e+000,-3.063710e-005
6.434000e+000,-1.720916e-005
6.435000e+000,-2.862291e-005
6.436000e+000,-2.694442e-005
6.437000e+000,-2.438430e-006
6.438000e+000,2.240326e-005
6.439000e+000,6.167998e-005
6.440000e+000,3.247421e-005
6.441000e+000,2.261351e-006
6.442000e+000,-1.519497e-005
6.443000e+000,-2.190894e-005
6.444000e+000,-1.485928e-005
6.445000e+000,-3.781223e-006
6.446000e+000,-3.781223e-006
6.447000e+000,-5.795412e-006
6.448000e+000,-3.781223e-006
6.449000e+000,2.932747e-006
6.450000e+000,-2.438430e-006
6.451000e+000,1.535359e-005
6.452000e+000,4.825204e-005
6.453000e+000,6.201568e-005
6.454000e+000,6.335847e-005
6.455000e+000,2.508885e-005
6.456000e+000,-4.070805e-005
6.457000e+000,-8.367746e-005
6.458000e+000,-8.904864e-005
6.459000e+000,-5.816438e-005
6.460000e+000,-4.003666e-005
6.461000e+000,-1.351648e-005
6.462000e+000,-3.109826e-006
6.463000e+000,4.946936e-006
6.464000e+000,1.434649e-005
6.465000e+000,4.590215e-005
6.466000e+000,3.952388e-005
6.467000e+000,3.604143e-006
6.468000e+000,-1.989475e-005
6.469000e+000,-8.481004e-006
6.470000e+000,-5.795412e-006
6.471000e+000,-1.318078e-005
6.472000e+000,-5.124015e-006
6.473000e+000,1.589951e-006
6.474000e+000,1.233230e-005
6.475000e+000,1.434649e-005
6.476000e+000,-5.124015e-006
6.477000e+000,6.625430e-006
6.478000e+000,2.710304e-005
6.479000e+000,1.535359e-005
6.480000e+000,8.975321e-006
6.481000e+000,-1.083089e-005
6.482000e+000,-2.929431e-005
6.483000e+000,-2.023045e-005
6.484000e+000,-1.452358e-005
6.485000e+000,-5.795412e-006
6.486000e+000,8.303921e-006
6.487000e+000,2.273896e-005
6.488000e+000,2.106046e-005
6.489000e+000,1.736778e-005
6.490000e+000,2.576024e-005
6.491000e+000,1.501789e-005
6.492000e+000,1.434649e-005
6.493000e+000,5.618336e-006
6.494000e+000,5.618336e-006
6.495000e+000,1.434649e-005
6.496000e+000,2.441745e-005
6.497000e+000,3.616690e-005
6.498000e+000,2.643164e-005
6.499000e+000,-2.560162e-005
6.500000e+000,-7.662780e-005
6.501000e+000,-9.274132e-005
6.502000e+000,-8.434885e-005
6.503000e+000,-2.392313e-005
6.504000e+000,1.401080e-005
6.505000e+000,5.828566e-007
6.506000e+000,-2.560162e-005
6.507000e+000,-3.197989e-005
6.508000e+000,-2.438430e-006
6.509000e+000,3.683829e-005
6.510000e+000,4.254517e-005
6.511000e+000,1.837488e-005
6.512000e+000,1.367510e-005
6.513000e+000,1.501789e-005
6.514000e+000,1.871057e-005
6.515000e+000,1.703208e-005
6.516000e+000,-1.095634e-006
6.517000e+000,1.367510e-005
6.518000e+000,4.321656e-005
6.519000e+000,1.669639e-005
6.520000e+000,-2.291604e-005
6.521000e+000,-2.929431e-005
6.522000e+000,-2.459453e-005
6.523000e+000,-4.574353e-005
6.524000e+000,-3.970096e-005
6.525000e+000,-2.325174e-005
6.526000e+000,1.166091e-005
6.527000e+000,3.079572e-005
6.528000e+000,2.811013e-005
6.529000e+000,1.367510e-005
6.530000e+000,2.945293e-005
6.531000e+000,4.657355e-005
6.532000e+000,2.273896e-005
6.533000e+000,-4.452619e-006
6.534000e+000,-1.217368e-005
6.535000e+000,-2.795152e-005
6.536000e+000,-4.272225e-005
6.537000e+000,-3.109826e-006
6.538000e+000,3.583120e-005
6.539000e+000,4.791634e-005
6.540000e+000,-6.802513e-006
6.541000e+000,-6.689254e-005
6.542000e+000,-6.353556e-005
6.543000e+000,7.632525e-006
6.544000e+000,3.717399e-005
6.545000e+000,2.710304e-005
6.546000e+000,1.233230e-005
6.547000e+000,-1.687346e-005
6.548000e+000,-3.231559e-005
6.549000e+000,-2.929431e-005
6.550000e+000,-7.809608e-006
6.551000e+000,8.303921e-006
6.552000e+000,2.508885e-005
6.553000e+000,2.374605e-005
6.554000e+000,3.448840e-005
6.555000e+000,7.968223e-006
6.556000e+000,-3.768677e-005
6.557000e+000,-3.902956e-005
6.558000e+000,-3.197989e-005
6.559000e+000,-1.284508e-005
6.560000e+000,6.289732e-006
6.561000e+000,3.180282e-005
6.562000e+000,6.335847e-005
6.563000e+000,5.865869e-005
6.564000e+000,2.038907e-005
6.565000e+000,-1.485928e-005
6.566000e+000,-5.682159e-005
6.567000e+000,-6.689254e-005
6.568000e+000,-6.319986e-005
6.569000e+000,-7.809608e-006
6.570000e+000,3.180282e-005
6.571000e+000,1.736778e-005
6.572000e+000,-9.823796e-006
6.573000e+000,-2.660872e-005
6.574000e+000,-2.963001e-005
6.575000e+000,-8.481004e-006
6.576000e+000,1.770348e-005
6.577000e+000,5.664450e-005
6.578000e+000,4.925914e-005
6.579000e+000,-1.217368e-005
6.580000e+000,-4.070805e-005
6.581000e+000,-1.720916e-005
6.582000e+000,1.770348e-005
6.583000e+000,4.053098e-005
6.584000e+000,3.113142e-005
6.585000e+000,1.736778e-005
6.586000e+000,4.120237e-005
6.587000e+000,1.770348e-005
6.588000e+000,-1.855196e-005
6.589000e+000,-5.346460e-005
6.590000e+000,-4.675063e-005
6.591000e+000,-3.298699e-005
6.592000e+000,-1.318078e-005
6.593000e+000,-8.481004e-006
6.594000e+000,-1.095634e-006
6.595000e+000,6.961128e-006
6.596000e+000,2.932747e-006
6.597000e+000,2.471585e-007
6.598000e+000,-5.795412e-006
6.599000e+000,-8.853962e-008
6.600000e+000,3.604143e-006
6.601000e+000,5.618336e-006
6.602000e+000,-5.124015e-006
6.603000e+000,-1.767034e-006
6.604000e+000,2.261351e-006
6.605000e+000,1.904627e-005
6.606000e+000,3.784539e-005
6.607000e+000,2.106046e-005
6.608000e+000,1.254253e-006
6.609000e+000,-2.258034e-005
6.610000e+000,-2.224464e-005
6.611000e+000,9.185548e-007
6.612000e+000,-1.586637e-005
6.613000e+000,1.367510e-005
6.614000e+000,6.961128e-006
6.615000e+000,-1.653777e-005
6.616000e+000,-2.963001e-005
6.617000e+000,-1.586637e-005
6.618000e+000,1.367510e-005
6.619000e+000,1.333940e-005
6.620000e+000,2.844583e-005
6.621000e+000,4.590215e-005
6.622000e+000,5.127333e-005
6.623000e+000,2.643164e-005
6.624000e+000,4.946936e-006
6.625000e+000,-1.318078e-005
6.626000e+000,-2.795152e-005
6.627000e+000,-3.466548e-005
6.628000e+000,-1.653777e-005
6.629000e+000,-3.109826e-006
6.630000e+000,-2.862291e-005
6.631000e+000,-3.902956e-005
6.632000e+000,-3.466548e-005
6.633000e+000,-6.802513e-006
6.634000e+000,-3.445525e-006
6.635000e+000,-2.929431e-005
6.636000e+000,-1.720916e-005
6.637000e+000,9.982415e-006
6.638000e+000,4.523075e-005
6.639000e+000,6.705116e-005
6.640000e+000,4.455936e-005
6.641000e+000,2.597049e-006
6.642000e+000,-2.056614e-005
6.643000e+000,-3.533688e-005
6.644000e+000,-3.600828e-005
6.645000e+000,-1.095634e-006
6.646000e+000,3.616690e-005
6.647000e+000,5.060193e-005
6.648000e+000,-5.124015e-006
6.649000e+000,-3.936526e-005
6.650000e+000,-3.197989e-005
6.651000e+000,-2.795152e-005
6.652000e+000,-1.888765e-005
6.653000e+000,1.837488e-005
6.654000e+000,5.261612e-005
6.655000e+000,8.975321e-006
6.656000e+000,-4.473644e-005
6.657000e+000,-4.675063e-005
6.658000e+000,4.946936e-006
6.659000e+000,3.515980e-005
6.660000e+000,4.120237e-005
6.661000e+000,2.710304e-005
6.662000e+000,1.501789e-005
6.663000e+000,-6.802513e-006
6.664000e+000,6.961128e-006
6.665000e+000,3.381701e-005
6.666000e+000,5.597311e-005
6.667000e+000,7.968223e-006
6.668000e+000,-3.600828e-005
6.669000e+000,-2.996571e-005
6.670000e+000,-3.445525e-006
6.671000e+000,2.597049e-006
6.672000e+000,-2.258034e-005
6.673000e+000,-4.452619e-006
6.674000e+000,-9.152400e-006
6.675000e+000,-7.809608e-006
6.676000e+000,-1.452358e-005
6.677000e+000,-2.459453e-005
6.678000e+000,-3.332269e-005
6.679000e+000,7.296827e-006
6.680000e+000,2.844583e-005
6.681000e+000,1.098951e-005
6.682000e+000,-7.809608e-006
6.683000e+000,1.065381e-005
6.684000e+000,3.113142e-005
6.685000e+000,4.724495e-005
6.686000e+000,1.703208e-005
6.687000e+000,-4.205085e-005
6.688000e+000,-9.106283e-005
6.689000e+000,-7.360651e-005
6.690000e+000,-2.660872e-005
6.691000e+000,4.275540e-006
6.692000e+000,4.388796e-005
6.693000e+000,4.455936e-005
6.694000e+000,1.266800e-005
6.695000e+000,-5.124015e-006
6.696000e+000,-6.131110e-006
6.697000e+000,-9.823796e-006
6.698000e+000,-7.809608e-006
6.699000e+000,1.736778e-005
6.700000e+000,3.918818e-005
6.701000e+000,3.113142e-005
6.702000e+000,2.307466e-005
6.703000e+000,-2.963001e-005
6.704000e+000,-4.977192e-005
6.705000e+000,-3.500119e-005
6.706000e+000,-1.855196e-005
6.707000e+000,2.932747e-006
6.708000e+000,1.568929e-005
6.709000e+000,2.072477e-005
6.710000e+000,2.261351e-006
6.711000e+000,-2.392313e-005
6.712000e+000,-1.989475e-005
6.713000e+000,9.646717e-006
6.714000e+000,-1.095634e-006
6.715000e+000,-9.488098e-006
6.716000e+000,-1.767034e-006
6.717000e+000,4.275540e-006
6.718000e+000,2.261351e-006
6.719000e+000,1.333940e-005
6.720000e+000,1.199660e-005
6.721000e+000,1.938197e-005
6.722000e+000,2.261351e-006
6.723000e+000,-2.929431e-005
6.724000e+000,-2.526593e-005
6.725000e+000,1.233230e-005
6.726000e+000,4.690925e-005
6.727000e+000,3.784539e-005
6.728000e+000,1.703208e-005
6.729000e+000,1.837488e-005
6.730000e+000,1.065381e-005
6.731000e+000,2.811013e-005
6.732000e+000,3.314561e-005
6.733000e+000,2.932747e-006
6.734000e+000,-1.116659e-005
6.735000e+000,-2.392313e-005
6.736000e+000,-4.003666e-005
6.737000e+000,-5.782868e-005
6.738000e+000,-6.655684e-005
6.739000e+000,-3.634398e-005
6.740000e+000,-1.418788e-005
6.741000e+000,2.261351e-006
6.742000e+000,1.703208e-005
6.743000e+000,2.777443e-005
6.744000e+000,1.501789e-005
6.745000e+000,-1.318078e-005
6.746000e+000,-3.197989e-005
6.747000e+000,2.932747e-006
6.748000e+000,4.993053e-005
6.749000e+000,9.927821e-005
6.750000e+000,2.408175e-005
6.751000e+000,-3.936526e-005
6.752000e+000,-8.099187e-005
6.753000e+000,-6.219276e-005
6.754000e+000,1.233230e-005
6.755000e+000,4.120237e-005
6.756000e+000,5.828566e-007
6.757000e+000,-1.049519e-005
6.758000e+000,3.448840e-005
6.759000e+000,2.978863e-005
6.760000e+000,-8.481004e-006
6.761000e+000,-3.399408e-005
6.762000e+000,-2.862291e-005
6.763000e+000,-2.694442e-005
6.764000e+000,-2.258034e-005
6.765000e+000,-5.459713e-006
6.766000e+000,-1.183799e-005
6.767000e+000,-5.124015e-006
6.768000e+000,1.367510e-005
6.769000e+000,1.166091e-005
6.770000e+000,1.568929e-005
6.771000e+000,1.925649e-006
6.772000e+000,-1.586637e-005
6.773000e+000,1.938197e-005
6.774000e+000,2.038907e-005
6.775000e+000,2.005337e-005
6.776000e+000,1.434649e-005
6.777000e+000,8.303921e-006
6.778000e+000,1.098951e-005
6.779000e+000,3.046002e-005
6.780000e+000,1.367510e-005
6.781000e+000,-1.855196e-005
6.782000e+000,-2.090185e-005
6.783000e+000,5.618336e-006
6.784000e+000,4.993053e-005
6.785000e+000,3.247421e-005
6.786000e+000,-1.150229e-005
6.787000e+000,-4.809342e-005
6.788000e+000,-4.809342e-005
6.789000e+000,-4.070805e-005
6.790000e+000,-2.761581e-005
6.791000e+000,-9.152400e-006
6.792000e+000,2.261351e-006
6.793000e+000,1.589951e-006
6.794000e+000,3.113142e-005
6.795000e+000,3.314561e-005
6.796000e+000,4.946936e-006
6.797000e+000,-2.526593e-005
6.798000e+000,-3.466548e-005
6.799000e+000,-2.425883e-005
6.800000e+000,-1.431336e-006
6.801000e+000,4.611238e-006
6.802000e+000,8.303921e-006
6.803000e+000,1.636069e-005
6.804000e+000,2.643164e-005
6.805000e+000,2.038907e-005
6.806000e+000,1.098951e-005
6.807000e+000,-3.781223e-006
6.808000e+000,-2.023045e-005
6.809000e+000,-1.116659e-005
6.810000e+000,1.803918e-005
6.811000e+000,3.583120e-005
6.812000e+000,3.515980e-005
6.813000e+000,3.515980e-005
6.814000e+000,4.120237e-005
6.815000e+000,-1.095634e-006
6.816000e+000,-5.917147e-005
6.817000e+000,-9.307702e-005
6.818000e+000,-1.028123e-004
6.819000e+000,-4.406504e-005
6.820000e+000,2.777443e-005
6.821000e+000,3.381701e-005
6.822000e+000,2.374605e-005
6.823000e+000,8.303921e-006
6.824000e+000,-7.138211e-006
6.825000e+000,-1.250938e-005
6.826000e+000,-1.452358e-005
6.827000e+000,-1.250938e-005
6.828000e+000,-2.438430e-006
6.829000e+000,-2.774128e-006
6.830000e+000,-6.466808e-006
6.831000e+000,1.589951e-006
6.832000e+000,7.968223e-006
6.833000e+000,2.038907e-005
6.834000e+000,2.173186e-005
6.835000e+000,3.583120e-005
6.836000e+000,3.113142e-005
6.837000e+000,2.911723e-005
6.838000e+000,2.441745e-005
6.839000e+000,4.422366e-005
6.840000e+000,6.302277e-005
6.841000e+000,1.871057e-005
6.842000e+000,-2.123755e-005
6.843000e+000,-3.902956e-005
6.844000e+000,-2.526593e-005
6.845000e+000,-2.056614e-005
6.846000e+000,-3.500119e-005
6.847000e+000,-5.782868e-005
6.848000e+000,-3.802247e-005
6.849000e+000,-2.123755e-005
6.850000e+000,-7.809608e-006
6.851000e+000,2.597049e-006
6.852000e+000,4.275540e-006
6.853000e+000,9.185548e-007
6.854000e+000,6.961128e-006
6.855000e+000,1.401080e-005
6.856000e+000,1.837488e-005
6.857000e+000,2.038907e-005
6.858000e+000,1.367510e-005
6.859000e+000,9.185548e-007
6.860000e+000,-1.767034e-006
6.861000e+000,-1.519497e-005
6.862000e+000,-1.318078e-005
6.863000e+000,-2.102732e-006
6.864000e+000,-5.795412e-006
6.865000e+000,-6.131110e-006
6.866000e+000,-1.183799e-005
6.867000e+000,-5.124015e-006
6.868000e+000,4.611238e-006
6.869000e+000,9.311019e-006
6.870000e+000,1.589951e-006
6.871000e+000,-4.116921e-006
6.872000e+000,-1.049519e-005
6.873000e+000,-1.351648e-005
6.874000e+000,1.434649e-005
6.875000e+000,4.153807e-005
6.876000e+000,5.093763e-005
6.877000e+000,1.837488e-005
6.878000e+000,-1.318078e-005
6.879000e+000,-4.876482e-005
6.880000e+000,-6.487835e-005
6.881000e+000,-7.138211e-006
6.882000e+000,3.448840e-005
6.883000e+000,9.311019e-006
6.884000e+000,-3.667968e-005
6.885000e+000,-6.185706e-005
6.886000e+000,-3.298699e-005
6.887000e+000,1.770348e-005
6.888000e+000,7.678641e-005
6.889000e+000,6.201568e-005
6.890000e+000,2.273896e-005
6.891000e+000,-2.526593e-005
6.892000e+000,-4.003666e-005
6.893000e+000,-2.560162e-005
6.894000e+000,-1.049519e-005
6.895000e+000,6.961128e-006
6.896000e+000,2.576024e-005
6.897000e+000,1.166091e-005
6.898000e+000,-9.823796e-006
6.899000e+000,-1.989475e-005
6.900000e+000,-6.466808e-006
6.901000e+000,-1.049519e-005
6.902000e+000,-1.989475e-005
6.903000e+000,8.975321e-006
6.904000e+000,4.275540e-006
6.905000e+000,-9.152400e-006
6.906000e+000,-2.190894e-005
6.907000e+000,2.471585e-007
6.908000e+000,2.341036e-005
6.909000e+000,3.247421e-005
6.910000e+000,1.904627e-005
6.911000e+000,1.501789e-005
6.912000e+000,1.636069e-005
6.913000e+000,1.434649e-005
6.914000e+000,1.703208e-005
6.915000e+000,1.770348e-005
6.916000e+000,9.982415e-006
6.917000e+000,-5.124015e-006
6.918000e+000,-2.459453e-005
6.919000e+000,-3.600828e-005
6.920000e+000,-3.869386e-005
6.921000e+000,-1.653777e-005
6.922000e+000,2.471585e-007
6.923000e+000,2.932747e-006
6.924000e+000,1.098951e-005
6.925000e+000,1.904627e-005
6.926000e+000,-2.774128e-006
6.927000e+000,-2.694442e-005
6.928000e+000,-8.481004e-006
6.929000e+000,8.303921e-006
6.930000e+000,1.636069e-005
6.931000e+000,-3.445525e-006
6.932000e+000,-2.123755e-005
6.933000e+000,-5.124015e-006
6.934000e+000,2.173186e-005
6.935000e+000,2.341036e-005
6.936000e+000,7.968223e-006
6.937000e+000,-6.131110e-006
6.938000e+000,-8.481004e-006
6.939000e+000,-1.788056e-005
