# Label: Avanti Sensor 2: EMG 2->RMean->Subset Sampling frequency: 1.000000e+003 Number of points: 5000 X start: 0.000000e+000 Unit: V Domain Unit: s
X [s],Avanti Sensor 2: EMG 2->RMean->Subset [V]
1.659000e+000,-2.908839e-006
1.660000e+000,7.838440e-007
1.661000e+000,4.140831e-006
1.662000e+000,3.469433e-006
1.663000e+000,1.119546e-006
1.664000e+000,2.126640e-006
1.665000e+000,-1.230345e-006
1.666000e+000,-2.573137e-006
1.667000e+000,-1.230345e-006
1.668000e+000,1.455244e-006
1.669000e+000,2.462338e-006
1.670000e+000,1.124478e-007
1.671000e+000,-1.566043e-006
1.672000e+000,-2.573137e-006
1.673000e+000,-1.230345e-006
1.674000e+000,7.838440e-007
1.675000e+000,-1.230345e-006
1.676000e+000,-1.230345e-006
1.677000e+000,1.124478e-007
1.678000e+000,1.455244e-006
1.679000e+000,1.455244e-006
1.680000e+000,1.455244e-006
1.681000e+000,1.119546e-006
1.682000e+000,-3.244537e-006
1.683000e+000,-1.230345e-006
1.684000e+000,1.119546e-006
1.685000e+000,-1.901741e-006
1.686000e+000,-2.237439e-006
1.687000e+000,-2.232504e-007
1.688000e+000,-1.230345e-006
1.689000e+000,7.838440e-007
1.690000e+000,1.455244e-006
1.691000e+000,3.469433e-006
1.692000e+000,7.838440e-007
1.693000e+000,1.455244e-006
1.694000e+000,2.798036e-006
1.695000e+000,2.126640e-006
1.696000e+000,-2.232504e-007
1.697000e+000,1.124478e-007
1.698000e+000,3.805133e-006
1.699000e+000,1.455244e-006
1.700000e+000,-2.573137e-006
1.701000e+000,1.455244e-006
1.702000e+000,1.124478e-007
1.703000e+000,2.126640e-006
1.704000e+000,2.126640e-006
1.705000e+000,-1.230345e-006
1.706000e+000,1.124478e-007
1.707000e+000,1.119546e-006
1.708000e+000,2.462338e-006
1.709000e+000,7.838440e-007
1.710000e+000,-5.589485e-007
1.711000e+000,4.481459e-007
1.712000e+000,4.481459e-007
1.713000e+000,-3.244537e-006
1.714000e+000,-2.908839e-006
1.715000e+000,-1.230345e-006
1.716000e+000,-3.244537e-006
1.717000e+000,-2.237439e-006
1.718000e+000,4.481459e-007
1.719000e+000,-2.573137e-006
1.720000e+000,-1.230345e-006
1.721000e+000,7.838440e-007
1.722000e+000,1.455244e-006
1.723000e+000,5.147925e-006
1.724000e+000,1.455244e-006
1.725000e+000,3.805133e-006
1.726000e+000,1.124478e-007
1.727000e+000,-2.573137e-006
1.728000e+000,-2.573137e-006
1.729000e+000,-1.230345e-006
1.730000e+000,1.455244e-006
1.731000e+000,-1.901741e-006
1.732000e+000,7.838440e-007
1.733000e+000,-5.589485e-007
1.734000e+000,1.119546e-006
1.735000e+000,1.124478e-007
1.736000e+000,1.124478e-007
1.737000e+000,-1.230345e-006
1.738000e+000,-1.901741e-006
1.739000e+000,-1.230345e-006
1.740000e+000,1.455244e-006
1.741000e+000,1.124478e-007
1.742000e+000,1.124478e-007
1.743000e+000,2.126640e-006
1.744000e+000,1.455244e-006
1.745000e+000,1.455244e-006
1.746000e+000,-2.232504e-007
1.747000e+000,2.126640e-006
1.748000e+000,1.455244e-006
1.749000e+000,-1.230345e-006
1.750000e+000,1.455244e-006
1.751000e+000,-4.251632e-006
1.752000e+000,-5.930122e-006
1.753000e+000,-5.589485e-007
1.754000e+000,-1.901741e-006
1.755000e+000,-3.580235e-006
1.756000e+000,-3.915933e-006
1.757000e+000,-2.573137e-006
1.758000e+000,4.481459e-007
1.759000e+000,-5.589485e-007
1.760000e+000,-1.901741e-006
1.761000e+000,-2.573137e-006
1.762000e+000,6.155021e-006
1.763000e+000,4.140831e-006
1.764000e+000,4.140831e-006
1.765000e+000,2.126640e-006
1.766000e+000,-1.566043e-006
1.767000e+000,2.126640e-006
1.768000e+000,2.126640e-006
1.769000e+000,1.455244e-006
1.770000e+000,-5.589485e-007
1.771000e+000,-1.230345e-006
1.772000e+000,-1.230345e-006
1.773000e+000,-1.901741e-006
1.774000e+000,-1.566043e-006
1.775000e+000,-1.230345e-006
1.776000e+000,7.838440e-007
1.777000e+000,-2.573137e-006
1.778000e+000,-1.901741e-006
1.779000e+000,2.798036e-006
1.780000e+000,1.124478e-007
1.781000e+000,4.140831e-006
1.782000e+000,7.838440e-007
1.783000e+000,2.126640e-006
1.784000e+000,1.119546e-006
1.785000e+000,1.790942e-006
1.786000e+000,-1.230345e-006
1.787000e+000,2.462338e-006
1.788000e+000,4.140831e-006
1.789000e+000,3.469433e-006
1.790000e+000,1.455244e-006
1.791000e+000,7.838440e-007
1.792000e+000,-2.232504e-007
1.793000e+000,-5.589485e-007
1.794000e+000,-1.230345e-006
1.795000e+000,4.481459e-007
1.796000e+000,4.140831e-006
1.797000e+000,-1.230345e-006
1.798000e+000,3.469433e-006
1.799000e+000,-1.230345e-006
1.800000e+000,2.798036e-006
1.801000e+000,1.455244e-006
1.802000e+000,1.119546e-006
1.803000e+000,-2.573137e-006
1.804000e+000,-1.566043e-006
1.805000e+000,-5.589485e-007
1.806000e+000,-3.244537e-006
1.807000e+000,-2.232504e-007
1.808000e+000,-5.589485e-007
1.809000e+000,-1.230345e-006
1.810000e+000,-3.915933e-006
1.811000e+000,1.124478e-007
1.812000e+000,-1.230345e-006
1.813000e+000,-2.908839e-006
1.814000e+000,-1.230345e-006
1.815000e+000,-2.237439e-006
1.816000e+000,-1.566043e-006
1.817000e+000,-5.589485e-007
1.818000e+000,1.790942e-006
1.819000e+000,-2.232504e-007
1.820000e+000,-2.232504e-007
1.821000e+000,-1.230345e-006
1.822000e+000,-1.230345e-006
1.823000e+000,-4.923028e-006
1.824000e+000,-1.901741e-006
1.825000e+000,1.790942e-006
1.826000e+000,4.476529e-006
1.827000e+000,1.124478e-007
1.828000e+000,1.119546e-006
1.829000e+000,3.805133e-006
1.830000e+000,7.838440e-007
1.831000e+000,1.790942e-006
1.832000e+000,7.838440e-007
1.833000e+000,1.124478e-007
1.834000e+000,-2.232504e-007
1.835000e+000,2.462338e-006
1.836000e+000,-1.566043e-006
1.837000e+000,7.838440e-007
1.838000e+000,6.155021e-006
1.839000e+000,3.469433e-006
1.840000e+000,-2.232504e-007
1.841000e+000,-1.901741e-006
1.842000e+000,2.126640e-006
1.843000e+000,1.124478e-007
1.844000e+000,-1.230345e-006
1.845000e+000,1.124478e-007
1.846000e+000,-3.915933e-006
1.847000e+000,-2.573137e-006
1.848000e+000,-2.232504e-007
1.849000e+000,1.124478e-007
1.850000e+000,-8.946466e-007
1.851000e+000,-2.232504e-007
1.852000e+000,-1.230345e-006
1.853000e+000,2.798036e-006
1.854000e+000,4.481459e-007
1.855000e+000,2.126640e-006
1.856000e+000,4.812227e-006
1.857000e+000,2.462338e-006
1.858000e+000,1.124478e-007
1.859000e+000,-8.946466e-007
1.860000e+000,2.798036e-006
1.861000e+000,1.455244e-006
1.862000e+000,7.838440e-007
1.863000e+000,7.838440e-007
1.864000e+000,-1.230345e-006
1.865000e+000,-2.908839e-006
1.866000e+000,1.124478e-007
1.867000e+000,-2.908839e-006
1.868000e+000,-1.901741e-006
1.869000e+000,-4.587330e-006
1.870000e+000,-1.901741e-006
1.871000e+000,2.126640e-006
1.872000e+000,2.462338e-006
1.873000e+000,-1.230345e-006
1.874000e+000,-2.232504e-007
1.875000e+000,1.790942e-006
1.876000e+000,-5.589485e-007
1.877000e+000,-5.589485e-007
1.878000e+000,-5.589485e-007
1.879000e+000,3.469433e-006
1.880000e+000,2.798036e-006
1.881000e+000,2.126640e-006
1.882000e+000,-5.589485e-007
1.883000e+000,-5.589485e-007
1.884000e+000,-1.230345e-006
1.885000e+000,-5.589485e-007
1.886000e+000,-5.589485e-007
1.887000e+000,1.124478e-007
1.888000e+000,-3.244537e-006
1.889000e+000,1.119546e-006
1.890000e+000,1.455244e-006
1.891000e+000,1.124478e-007
1.892000e+000,-2.573137e-006
1.893000e+000,1.455244e-006
1.894000e+000,1.124478e-007
1.895000e+000,-1.230345e-006
1.896000e+000,3.469433e-006
1.897000e+000,1.124478e-007
1.898000e+000,7.838440e-007
1.899000e+000,-1.901741e-006
1.900000e+000,-2.232504e-007
1.901000e+000,4.481459e-007
1.902000e+000,1.124478e-007
1.903000e+000,1.124478e-007
1.904000e+000,7.838440e-007
1.905000e+000,-1.230345e-006
1.906000e+000,7.838440e-007
1.907000e+000,-5.589485e-007
1.908000e+000,-5.589485e-007
1.909000e+000,1.455244e-006
1.910000e+000,-2.232504e-007
1.911000e+000,-1.566043e-006
1.912000e+000,1.124478e-007
1.913000e+000,-5.589485e-007
1.914000e+000,-1.230345e-006
1.915000e+000,-1.901741e-006
1.916000e+000,-5.589485e-007
1.917000e+000,2.462338e-006
1.918000e+000,2.462338e-006
1.919000e+000,2.126640e-006
1.920000e+000,4.140831e-006
1.921000e+000,4.140831e-006
1.922000e+000,3.469433e-006
1.923000e+000,4.140831e-006
1.924000e+000,-1.901741e-006
1.925000e+000,-5.589485e-007
1.926000e+000,-1.901741e-006
1.927000e+000,7.838440e-007
1.928000e+000,1.124478e-007
1.929000e+000,2.798036e-006
1.930000e+000,3.469433e-006
1.931000e+000,3.469433e-006
1.932000e+000,-1.901741e-006
1.933000e+000,4.481459e-007
1.934000e+000,-1.230345e-006
1.935000e+000,1.119546e-006
1.936000e+000,3.469433e-006
1.937000e+000,2.798036e-006
1.938000e+000,1.124478e-007
1.939000e+000,-5.589485e-007
1.940000e+000,-5.589485e-007
1.941000e+000,4.481459e-007
1.942000e+000,1.455244e-006
1.943000e+000,-1.566043e-006
1.944000e+000,2.126640e-006
1.945000e+000,-2.232504e-007
1.946000e+000,1.124478e-007
1.947000e+000,-1.230345e-006
1.948000e+000,-1.901741e-006
1.949000e+000,1.119546e-006
1.950000e+000,1.124478e-007
1.951000e+000,-5.589485e-007
1.952000e+000,7.838440e-007
1.953000e+000,2.126640e-006
1.954000e+000,2.462338e-006
1.955000e+000,-2.232504e-007
1.956000e+000,-5.589485e-007
1.957000e+000,-1.566043e-006
1.958000e+000,1.124478e-007
1.959000e+000,2.126640e-006
1.960000e+000,1.124478e-007
1.961000e+000,-2.573137e-006
1.962000e+000,-5.589485e-007
1.963000e+000,-4.923028e-006
1.964000e+000,-3.244537e-006
1.965000e+000,-3.915933e-006
1.966000e+000,-5.589485e-007
1.967000e+000,-2.573137e-006
1.968000e+000,1.124478e-007
1.969000e+000,7.838440e-007
1.970000e+000,-2.232504e-007
1.971000e+000,-2.573137e-006
1.972000e+000,7.838440e-007
1.973000e+000,1.455244e-006
1.974000e+000,-1.230345e-006
1.975000e+000,-1.230345e-006
1.976000e+000,-2.908839e-006
1.977000e+000,1.124478e-007
1.978000e+000,-5.589485e-007
1.979000e+000,-5.589485e-007
1.980000e+000,1.455244e-006
1.981000e+000,1.124478e-007
1.982000e+000,7.838440e-007
1.983000e+000,-5.589485e-007
1.984000e+000,1.124478e-007
1.985000e+000,-3.915933e-006
1.986000e+000,-1.566043e-006
1.987000e+000,1.455244e-006
1.988000e+000,1.119546e-006
1.989000e+000,1.124478e-007
1.990000e+000,2.126640e-006
1.991000e+000,-5.589485e-007
1.992000e+000,-5.589485e-007
1.993000e+000,-2.237439e-006
1.994000e+000,7.838440e-007
1.995000e+000,1.124478e-007
1.996000e+000,-2.232504e-007
1.997000e+000,7.838440e-007
1.998000e+000,7.838440e-007
1.999000e+000,1.455244e-006
2.000000e+000,3.805133e-006
2.001000e+000,3.133735e-006
2.002000e+000,3.805133e-006
2.003000e+000,7.838440e-007
2.004000e+000,1.455244e-006
2.005000e+000,-8.946466e-007
2.006000e+000,1.455244e-006
2.007000e+000,7.838440e-007
2.008000e+000,-1.230345e-006
2.009000e+000,1.124478e-007
2.010000e+000,1.455244e-006
2.011000e+000,-1.230345e-006
2.012000e+000,-5.589485e-007
2.013000e+000,-1.230345e-006
2.014000e+000,1.119546e-006
2.015000e+000,-2.232504e-007
2.016000e+000,2.126640e-006
2.017000e+000,1.124478e-007
2.018000e+000,4.481459e-007
2.019000e+000,2.126640e-006
2.020000e+000,-8.946466e-007
2.021000e+000,-1.230345e-006
2.022000e+000,-5.589485e-007
2.023000e+000,-5.589485e-007
2.024000e+000,-2.232504e-007
2.025000e+000,-1.230345e-006
2.026000e+000,-1.230345e-006
2.027000e+000,-5.589485e-007
2.028000e+000,3.469433e-006
2.029000e+000,-5.589485e-007
2.030000e+000,-5.589485e-007
2.031000e+000,-5.589485e-007
2.032000e+000,-1.230345e-006
2.033000e+000,1.455244e-006
2.034000e+000,2.126640e-006
2.035000e+000,-2.232504e-007
2.036000e+000,-1.901741e-006
2.037000e+000,1.124478e-007
2.038000e+000,-2.232504e-007
2.039000e+000,-1.566043e-006
2.040000e+000,3.133735e-006
2.041000e+000,4.140831e-006
2.042000e+000,4.812227e-006
2.043000e+000,3.469433e-006
2.044000e+000,-1.901741e-006
2.045000e+000,1.124478e-007
2.046000e+000,1.455244e-006
2.047000e+000,1.119546e-006
2.048000e+000,3.469433e-006
2.049000e+000,6.490720e-006
2.050000e+000,3.469433e-006
2.051000e+000,3.469433e-006
2.052000e+000,1.124478e-007
2.053000e+000,-2.573137e-006
2.054000e+000,4.481459e-007
2.055000e+000,-3.915933e-006
2.056000e+000,-1.566043e-006
2.057000e+000,7.838440e-007
2.058000e+000,2.798036e-006
2.059000e+000,2.462338e-006
2.060000e+000,7.838440e-007
2.061000e+000,-3.244537e-006
2.062000e+000,-1.901741e-006
2.063000e+000,-1.901741e-006
2.064000e+000,-8.946466e-007
2.065000e+000,4.812227e-006
2.066000e+000,2.126640e-006
2.067000e+000,2.126640e-006
2.068000e+000,1.124478e-007
2.069000e+000,1.119546e-006
2.070000e+000,1.455244e-006
2.071000e+000,1.124478e-007
2.072000e+000,1.124478e-007
2.073000e+000,-2.237439e-006
2.074000e+000,-4.251632e-006
2.075000e+000,-3.915933e-006
2.076000e+000,-3.580235e-006
2.077000e+000,2.798036e-006
2.078000e+000,-3.244537e-006
2.079000e+000,-3.915933e-006
2.080000e+000,-3.915933e-006
2.081000e+000,-2.237439e-006
2.082000e+000,-3.915933e-006
2.083000e+000,-3.244537e-006
2.084000e+000,-5.589485e-007
2.085000e+000,7.838440e-007
2.086000e+000,-1.230345e-006
2.087000e+000,-1.230345e-006
2.088000e+000,-1.230345e-006
2.089000e+000,1.455244e-006
2.090000e+000,-2.573137e-006
2.091000e+000,-5.589485e-007
2.092000e+000,-1.901741e-006
2.093000e+000,-2.573137e-006
2.094000e+000,-1.230345e-006
2.095000e+000,4.481459e-007
2.096000e+000,1.455244e-006
2.097000e+000,1.124478e-007
2.098000e+000,4.140831e-006
2.099000e+000,4.812227e-006
2.100000e+000,-1.901741e-006
2.101000e+000,-1.901741e-006
2.102000e+000,1.124478e-007
2.103000e+000,-2.232504e-007
2.104000e+000,1.455244e-006
2.105000e+000,3.133735e-006
2.106000e+000,3.469433e-006
2.107000e+000,1.124478e-007
2.108000e+000,-2.232504e-007
2.109000e+000,-1.566043e-006
2.110000e+000,-8.946466e-007
2.111000e+000,4.481459e-007
2.112000e+000,-1.230345e-006
2.113000e+000,-1.566043e-006
2.114000e+000,7.838440e-007
2.115000e+000,1.124478e-007
2.116000e+000,1.455244e-006
2.117000e+000,-1.230345e-006
2.118000e+000,-1.901741e-006
2.119000e+000,-2.908839e-006
2.120000e+000,7.838440e-007
2.121000e+000,-8.946466e-007
2.122000e+000,1.455244e-006
2.123000e+000,4.140831e-006
2.124000e+000,3.469433e-006
2.125000e+000,2.126640e-006
2.126000e+000,-1.566043e-006
2.127000e+000,2.126640e-006
2.128000e+000,7.838440e-007
2.129000e+000,3.133735e-006
2.130000e+000,1.455244e-006
2.131000e+000,1.124478e-007
2.132000e+000,4.481459e-007
2.133000e+000,-2.232504e-007
2.134000e+000,2.798036e-006
2.135000e+000,2.462338e-006
2.136000e+000,-1.230345e-006
2.137000e+000,-1.901741e-006
2.138000e+000,-5.589485e-007
2.139000e+000,7.838440e-007
2.140000e+000,2.798036e-006
2.141000e+000,-1.230345e-006
2.142000e+000,1.455244e-006
2.143000e+000,1.124478e-007
2.144000e+000,2.462338e-006
2.145000e+000,-4.587330e-006
2.146000e+000,-3.244537e-006
2.147000e+000,-1.230345e-006
2.148000e+000,7.838440e-007
2.149000e+000,-5.589485e-007
2.150000e+000,4.140831e-006
2.151000e+000,7.838440e-007
2.152000e+000,1.455244e-006
2.153000e+000,1.124478e-007
2.154000e+000,1.119546e-006
2.155000e+000,2.126640e-006
2.156000e+000,1.455244e-006
2.157000e+000,1.455244e-006
2.158000e+000,-2.232504e-007
2.159000e+000,1.119546e-006
2.160000e+000,-1.230345e-006
2.161000e+000,1.124478e-007
2.162000e+000,7.838440e-007
2.163000e+000,1.455244e-006
2.164000e+000,2.462338e-006
2.165000e+000,1.455244e-006
2.166000e+000,-2.573137e-006
2.167000e+000,-2.573137e-006
2.168000e+000,-1.230345e-006
2.169000e+000,-5.589485e-007
2.170000e+000,-1.230345e-006
2.171000e+000,1.124478e-007
2.172000e+000,-8.946466e-007
2.173000e+000,1.119546e-006
2.174000e+000,1.119546e-006
2.175000e+000,-1.901741e-006
2.176000e+000,-1.230345e-006
2.177000e+000,-5.589485e-007
2.178000e+000,2.798036e-006
2.179000e+000,1.455244e-006
2.180000e+000,1.455244e-006
2.181000e+000,2.126640e-006
2.182000e+000,1.455244e-006
2.183000e+000,6.490720e-006
2.184000e+000,1.152620e-005
2.185000e+000,1.219760e-005
2.186000e+000,1.219760e-005
2.187000e+000,9.512006e-006
2.188000e+000,8.840610e-006
2.189000e+000,6.490720e-006
2.190000e+000,1.455244e-006
2.191000e+000,1.455244e-006
2.192000e+000,-2.232504e-007
2.193000e+000,1.124478e-007
2.194000e+000,-2.232504e-007
2.195000e+000,-1.230345e-006
2.196000e+000,-1.566043e-006
2.197000e+000,-2.908839e-006
2.198000e+000,-3.244537e-006
2.199000e+000,-4.587330e-006
2.200000e+000,-5.258726e-006
2.201000e+000,-1.230345e-006
2.202000e+000,-4.587330e-006
2.203000e+000,-9.287107e-006
2.204000e+000,-4.587330e-006
2.205000e+000,-8.280013e-006
2.206000e+000,-3.915933e-006
2.207000e+000,-1.901741e-006
2.208000e+000,-3.244537e-006
2.209000e+000,-1.230345e-006
2.210000e+000,-4.251632e-006
2.211000e+000,-5.258726e-006
2.212000e+000,-5.930122e-006
2.213000e+000,-4.587330e-006
2.214000e+000,-2.908839e-006
2.215000e+000,1.119546e-006
2.216000e+000,1.119546e-006
2.217000e+000,1.455244e-006
2.218000e+000,1.455244e-006
2.219000e+000,2.126640e-006
2.220000e+000,4.481459e-007
2.221000e+000,2.462338e-006
2.222000e+000,1.124478e-007
2.223000e+000,7.838440e-007
2.224000e+000,-3.915933e-006
2.225000e+000,-5.589485e-007
2.226000e+000,-3.580235e-006
2.227000e+000,-1.230345e-006
2.228000e+000,7.838440e-007
2.229000e+000,1.124478e-007
2.230000e+000,-5.589485e-007
2.231000e+000,-2.232504e-007
2.232000e+000,-1.230345e-006
2.233000e+000,1.455244e-006
2.234000e+000,2.462338e-006
2.235000e+000,1.124478e-007
2.236000e+000,1.124478e-007
2.237000e+000,1.124478e-007
2.238000e+000,-2.908839e-006
2.239000e+000,1.124478e-007
2.240000e+000,1.455244e-006
2.241000e+000,-2.573137e-006
2.242000e+000,-5.589485e-007
2.243000e+000,-2.232504e-007
2.244000e+000,3.805133e-006
2.245000e+000,1.124478e-007
2.246000e+000,-1.230345e-006
2.247000e+000,2.126640e-006
2.248000e+000,2.798036e-006
2.249000e+000,4.812227e-006
2.250000e+000,3.805133e-006
2.251000e+000,1.455244e-006
2.252000e+000,-1.901741e-006
2.253000e+000,1.455244e-006
2.254000e+000,7.838440e-007
2.255000e+000,-1.230345e-006
2.256000e+000,-1.230345e-006
2.257000e+000,-1.230345e-006
2.258000e+000,-4.251632e-006
2.259000e+000,-1.230345e-006
2.260000e+000,7.838440e-007
2.261000e+000,1.124478e-007
2.262000e+000,1.124478e-007
2.263000e+000,2.798036e-006
2.264000e+000,-1.566043e-006
2.265000e+000,-1.901741e-006
2.266000e+000,1.124478e-007
2.267000e+000,-5.589485e-007
2.268000e+000,-5.589485e-007
2.269000e+000,-1.230345e-006
2.270000e+000,-2.573137e-006
2.271000e+000,-5.589485e-007
2.272000e+000,1.455244e-006
2.273000e+000,-2.232504e-007
2.274000e+000,1.455244e-006
2.275000e+000,-2.573137e-006
2.276000e+000,1.124478e-007
2.277000e+000,2.126640e-006
2.278000e+000,2.126640e-006
2.279000e+000,1.455244e-006
2.280000e+000,2.126640e-006
2.281000e+000,2.462338e-006
2.282000e+000,1.455244e-006
2.283000e+000,1.455244e-006
2.284000e+000,7.838440e-007
2.285000e+000,1.124478e-007
2.286000e+000,1.455244e-006
2.287000e+000,3.805133e-006
2.288000e+000,1.455244e-006
2.289000e+000,2.126640e-006
2.290000e+000,2.798036e-006
2.291000e+000,2.798036e-006
2.292000e+000,1.124478e-007
2.293000e+000,-5.589485e-007
2.294000e+000,-1.901741e-006
2.295000e+000,-1.566043e-006
2.296000e+000,7.838440e-007
2.297000e+000,1.124478e-007
2.298000e+000,-2.232504e-007
2.299000e+000,-5.589485e-007
2.300000e+000,1.455244e-006
2.301000e+000,2.126640e-006
2.302000e+000,1.119546e-006
2.303000e+000,1.124478e-007
2.304000e+000,-2.573137e-006
2.305000e+000,-2.232504e-007
2.306000e+000,-5.589485e-007
2.307000e+000,-1.230345e-006
2.308000e+000,-5.589485e-007
2.309000e+000,2.798036e-006
2.310000e+000,2.798036e-006
2.311000e+000,7.838440e-007
2.312000e+000,2.798036e-006
2.313000e+000,2.798036e-006
2.314000e+000,1.119546e-006
2.315000e+000,4.481459e-007
2.316000e+000,1.119546e-006
2.317000e+000,1.455244e-006
2.318000e+000,-1.230345e-006
2.319000e+000,-8.946466e-007
2.320000e+000,3.469433e-006
2.321000e+000,2.126640e-006
2.322000e+000,-1.230345e-006
2.323000e+000,-1.230345e-006
2.324000e+000,1.124478e-007
2.325000e+000,1.124478e-007
2.326000e+000,1.124478e-007
2.327000e+000,-3.915933e-006
2.328000e+000,2.798036e-006
2.329000e+000,2.126640e-006
2.330000e+000,2.126640e-006
2.331000e+000,1.119546e-006
2.332000e+000,-2.232504e-007
2.333000e+000,-3.244537e-006
2.334000e+000,-2.573137e-006
2.335000e+000,3.133735e-006
2.336000e+000,1.455244e-006
2.337000e+000,2.126640e-006
2.338000e+000,7.838440e-007
2.339000e+000,2.798036e-006
2.340000e+000,2.126640e-006
2.341000e+000,-3.244537e-006
2.342000e+000,-3.244537e-006
2.343000e+000,-1.230345e-006
2.344000e+000,-2.232504e-007
2.345000e+000,-4.251632e-006
2.346000e+000,-4.587330e-006
2.347000e+000,7.838440e-007
2.348000e+000,4.140831e-006
2.349000e+000,7.838440e-007
2.350000e+000,-1.230345e-006
2.351000e+000,-1.230345e-006
2.352000e+000,1.119546e-006
2.353000e+000,2.798036e-006
2.354000e+000,-1.230345e-006
2.355000e+000,7.838440e-007
2.356000e+000,1.124478e-007
2.357000e+000,1.124478e-007
2.358000e+000,-2.237439e-006
2.359000e+000,4.481459e-007
2.360000e+000,1.124478e-007
2.361000e+000,-1.230345e-006
2.362000e+000,-3.915933e-006
2.363000e+000,-4.587330e-006
2.364000e+000,-2.232504e-007
2.365000e+000,1.455244e-006
2.366000e+000,-5.589485e-007
2.367000e+000,-2.573137e-006
2.368000e+000,-1.230345e-006
2.369000e+000,-5.589485e-007
2.370000e+000,-2.232504e-007
2.371000e+000,-8.946466e-007
2.372000e+000,7.838440e-007
2.373000e+000,7.838440e-007
2.374000e+000,4.481459e-007
2.375000e+000,2.462338e-006
2.376000e+000,1.455244e-006
2.377000e+000,1.119546e-006
2.378000e+000,-3.244537e-006
2.379000e+000,-1.230345e-006
2.380000e+000,2.462338e-006
2.381000e+000,-5.589485e-007
2.382000e+000,-2.232504e-007
2.383000e+000,1.124478e-007
2.384000e+000,-1.901741e-006
2.385000e+000,-2.232504e-007
2.386000e+000,-5.589485e-007
2.387000e+000,7.838440e-007
2.388000e+000,1.119546e-006
2.389000e+000,7.838440e-007
2.390000e+000,-2.232504e-007
2.391000e+000,2.462338e-006
2.392000e+000,-1.230345e-006
2.393000e+000,7.838440e-007
2.394000e+000,-2.232504e-007
2.395000e+000,3.805133e-006
2.396000e+000,4.140831e-006
2.397000e+000,2.126640e-006
2.398000e+000,2.126640e-006
2.399000e+000,2.126640e-006
2.400000e+000,-2.232504e-007
2.401000e+000,-1.230345e-006
2.402000e+000,1.119546e-006
2.403000e+000,-5.589485e-007
2.404000e+000,4.481459e-007
2.405000e+000,1.124478e-007
2.406000e+000,2.126640e-006
2.407000e+000,4.140831e-006
2.408000e+000,-8.946466e-007
2.409000e+000,1.119546e-006
2.410000e+000,2.126640e-006
2.411000e+000,2.126640e-006
2.412000e+000,1.124478e-007
2.413000e+000,-1.230345e-006
2.414000e+000,4.481459e-007
2.415000e+000,-1.230345e-006
2.416000e+000,-5.258726e-006
2.417000e+000,1.455244e-006
2.418000e+000,2.462338e-006
2.419000e+000,1.455244e-006
2.420000e+000,-5.589485e-007
2.421000e+000,1.124478e-007
2.422000e+000,1.455244e-006
2.423000e+000,1.455244e-006
2.424000e+000,2.126640e-006
2.425000e+000,4.476529e-006
2.426000e+000,3.469433e-006
2.427000e+000,5.483625e-006
2.428000e+000,3.469433e-006
2.429000e+000,1.119546e-006
2.430000e+000,1.124478e-007
2.431000e+000,-1.230345e-006
2.432000e+000,1.455244e-006
2.433000e+000,1.455244e-006
2.434000e+000,-1.230345e-006
2.435000e+000,-2.573137e-006
2.436000e+000,-1.566043e-006
2.437000e+000,-3.915933e-006
2.438000e+000,-3.915933e-006
2.439000e+000,1.124478e-007
2.440000e+000,7.838440e-007
2.441000e+000,-3.244537e-006
2.442000e+000,7.838440e-007
2.443000e+000,-5.589485e-007
2.444000e+000,-2.573137e-006
2.445000e+000,-2.232504e-007
2.446000e+000,-5.589485e-007
2.447000e+000,2.798036e-006
2.448000e+000,7.838440e-007
2.449000e+000,1.119546e-006
2.450000e+000,1.124478e-007
2.451000e+000,-1.566043e-006
2.452000e+000,7.838440e-007
2.453000e+000,-5.589485e-007
2.454000e+000,2.462338e-006
2.455000e+000,1.124478e-007
2.456000e+000,-8.946466e-007
2.457000e+000,2.126640e-006
2.458000e+000,-5.589485e-007
2.459000e+000,1.119546e-006
2.460000e+000,2.462338e-006
2.461000e+000,3.469433e-006
2.462000e+000,2.126640e-006
2.463000e+000,1.124478e-007
2.464000e+000,-2.573137e-006
2.465000e+000,-1.901741e-006
2.466000e+000,1.124478e-007
2.467000e+000,4.481459e-007
2.468000e+000,-1.901741e-006
2.469000e+000,-3.244537e-006
2.470000e+000,-1.230345e-006
2.471000e+000,-8.946466e-007
2.472000e+000,-8.946466e-007
2.473000e+000,-1.230345e-006
2.474000e+000,-1.901741e-006
2.475000e+000,7.838440e-007
2.476000e+000,-1.901741e-006
2.477000e+000,7.838440e-007
2.478000e+000,-1.230345e-006
2.479000e+000,-2.232504e-007
2.480000e+000,-1.230345e-006
2.481000e+000,-1.566043e-006
2.482000e+000,-8.946466e-007
2.483000e+000,2.798036e-006
2.484000e+000,7.838440e-007
2.485000e+000,-1.230345e-006
2.486000e+000,-2.237439e-006
2.487000e+000,-2.232504e-007
2.488000e+000,1.119546e-006
2.489000e+000,7.838440e-007
2.490000e+000,1.455244e-006
2.491000e+000,-1.230345e-006
2.492000e+000,1.455244e-006
2.493000e+000,2.798036e-006
2.494000e+000,3.469433e-006
2.495000e+000,4.140831e-006
2.496000e+000,1.455244e-006
2.497000e+000,7.838440e-007
2.498000e+000,1.124478e-007
2.499000e+000,1.455244e-006
2.500000e+000,2.798036e-006
2.501000e+000,4.481459e-007
2.502000e+000,4.481459e-007
